taxon_id	input	rank
9739	Tursiops truncatus	species
9742	Phocoena phocoena	species
27615	Kogia breviceps	species
9755	Physeter catodon	species
463807	Taphozous longimanus	species
9438	Tadarida brasiliensis	species
59487	Natalus tumidirostris	species
138696	Carollia castanea	species
33546	Chiroderma villosum	species
27638	Glossophaga soricina	species
148071	Gardnerycteris crenulatum	species
27663	Uroderma bilobatum	species
9417	Artibeus jamaicensis	species
27634	Artibeus lituratus	species
40240	Artibeus toltecus	species
138697	Carollia subrufa	species
148049	Choeroniscus godmani	species
148094	Mesophylla macconnelli	species
9440	Antrozous pallidus	species
29078	Eptesicus fuscus	species
258929	Lasiurus seminolus	species
384635	Myotis grisescens	species
187014	Myotis macrodactylus	species
9435	Myotis velifer	species
27670	Nycticeius humeralis	species
65624	Lagorchestes conspicillatus	species
9330	Wallabia bicolor	species
9310	Potorous tridactylus	species
9813	Procavia capensis	species
9365	Erinaceus europaeus	species
9387	Blarina brevicauda	species
183661	Cryptotis parvus	species
62282	Neomys fodiens	species
62276	Sorex caecutiens	species
9378	Suncus murinus	species
9375	Talpa europaea	species
2583311	Nesogale dobsoni	species
48086	Lepus americanus	species
9986	Oryctolagus cuniculus	species
9988	Sylvilagus floridanus	species
992409	Caluromys derbianus	species
38620	Lutreolina crassicaudata	species
1202162	Marmosa alstoni	species
126295	Marmosa murina	species
91496	Marmosa robinsoni	species
203680	Monodelphis brevicaudata	species
9272	Philander opossum	species
9321	Osphranter rufus	species
9258	Ornithorhynchus anatinus	species
9261	Tachyglossus aculeatus	species
9807	Ceratotherium simum	species
9809	Rhinoceros unicornis	species
9358	Choloepus hoffmanni	species
9704	Zalophus californianus	species
39293	Cystophora cristata	species
39304	Erignathus barbatus	species
9711	Halichoerus grypus	species
#mPagGro	Pagophilus groenlandicus	species
9720	Phoca vitulina	species
9718	Pusa hispida	species
9783	Elephas maximus	species
9785	Loxodonta africana	species
30591	Aotus azarai	species
231953	Aotus sp. (in: primates)	species
9505	Aotus trivirgatus	species
30590	Alouatta belzebul	species
182256	Alouatta guariba	species
30589	Alouatta palliata	species
9509	Ateles geoffroyi	species
9521	Saimiri sciureus	species
34830	Galago alleni	species
89672	Galagoides demidoff	species
9593	Gorilla gorilla	species
9606	Homo sapiens	species
9597	Pan paniscus	species
9598	Pan troglodytes	species
9600	Pongo pygmaeus	species
29089	Nomascus concolor	species
9447	Lemur catta	species
30602	Eulemur macaco	species
30596	Cacajao calvus	species
29091	Dolichotis patagonum	species
34839	Chinchilla lanigera	species
10154	Lagostomus maximus	species
10070	Akodon aerosus	species
2928176	Anotomys leander	species
230084	Deltamys kempi	species
85952	Dicrostonyx torquatus	species
39084	Ellobius fuscocapillus	species
39086	Ellobius lutescens	species
98658	Ellobius tancrei	species
663699	Lemmiscus curtatus	species
175522	Lagurus lagurus	species
111838	Microtus oregoni	species
10058	Microtus pennsylvanicus	species
111841	Microtus townsendii	species
71003	Myopus schisticolor	species
42408	Neotoma albigula	species
105147	Neotoma cinerea	species
42409	Neotoma floridana	species
105149	Neotoma mexicana	species
164611	Neotoma stephensi	species
38668	Onychomys leucogaster	species
37020	Oryzomys palustris	species
251274	Arborimus longicaudus	species
10044	Phodopus sungorus	species
56213	Reithrodontomys fulvescens	species
44234	Reithrodontomys megalotis	species
119816	Salinomys delicatus	species
129435	Sigmodon arizonae	species
42415	Sigmodon hispidus	species
89246	Sigmodon fulviventer	species
218839	Tylomys nudicaudus	species
42152	Dasyprocta leporina	species
34844	Erethizon dorsatum	species
53277	Eliomys quercinus	species
50722	Dipodomys agilis	species
284671	Dipodomys deserti	species
108144	Dipodomys elator	species
323376	Dipodomys elephantinus	species
10018	Dipodomys heermanni	species
104298	Dipodomys ingens	species
94247	Dipodomys merriami	species
94248	Dipodomys microps	species
108145	Dipodomys nelsoni	species
323374	Dipodomys nitratoides	species
10019	Dipodomys panamintinus	species
105255	Dipodomys spectabilis	species
323379	Dipodomys stephensi	species
323375	Dipodomys venustus	species
348155	Heteromys salvini	species
38666	Chaetodipus intermedius	species
38672	Chaetodipus penicillatus	species
10129	Apodemus sylvaticus	species
69079	Bandicota bengalensis	species
456472	Bandicota indica	species
60742	Mus musculoides	species
10090	Mus musculus	species
10116	Rattus norvegicus	species
10117	Rattus rattus	species
298888	Taterillus arenarius	species
1041112	Taterillus petteri	species
298889	Taterillus pygargus	species
2028311	Vandeleuria oleracea	species
10157	Myocastor coypus	species
56239	Mystromys albicaudatus	species
9978	Ochotona princeps	species
45487	Ammospermophilus harrisii	species
9997	Spermophilus citellus	species
45468	Tamias minimus	species
64680	Tamias sibiricus	species
64683	Glaucomys volans	species
9993	Marmota marmota	species
9995	Marmota monax	species
52808	Menetes berdmorei	species
99835	Urocitellus beldingi	species
37591	Urocitellus richardsonii	species
30637	Nannospalax ehrenbergi	species
9395	Tupaia glis	species
1035795	Tupaia montana	species
1756215	Cabassous centralis	species
29080	Chaetophractus villosus	species
9361	Dasypus novemcinctus	species
143300	Euphractus sexcinctus	species
48850	Tamandua tetradactyla	species
204961	Mauremys annamensis	species
176196	Mauremys japonica	species
74926	Mauremys mutica	species
421224	Mauremys nigricans	species
260615	Mauremys reevesii	species
74938	Melanochelys trijuga	species
254399	Pangshura smithii	species
260652	Rhinoclemmys areolata	species
260649	Rhinoclemmys pulcherrima	species
74914	Siebenrockiella crassicollis	species
44489	Carettochelys insculpta	species
241402	Acanthochelys radiolata	species
44491	Chelodina longicollis	species
904238	Elseya novaeguineae	species
44530	Elusor macrurus	species
90392	Emydura macquarii	species
251359	Emydura subglobosa	species
1234954	Mesoclemmys gibba	species
44502	Phrynops geoffroanus	species
8463	Phrynops hilarii	species
8467	Caretta caretta	species
8469	Chelonia mydas	species
27787	Eretmochelys imbricata	species
8472	Lepidochelys kempii	species
27788	Lepidochelys olivacea	species
27790	Natator depressus	species
8475	Chelydra serpentina	species
571338	Macrochelys temminckii	species
55550	Dermatemys mawii	species
27794	Dermochelys coriacea	species
335395	Actinemys marmorata	species
8479	Chrysemys picta	species
85608	Clemmys guttata	species
158819	Deirochelys reticularia	species
85613	Emys blandingii	species
82168	Emys orbicularis	species
335392	Glyptemys insculpta	species
33563	Graptemys barbouri	species
8481	Graptemys geographica	species
33568	Graptemys nigrinoda	species
33570	Graptemys ouachitensis	species
33571	Graptemys pseudogeographica	species
33572	Graptemys pulchra	species
33573	Graptemys versa	species
74912	Heosemys grandis	species
8485	Malaclemys terrapin	species
270252	Pseudemys concinna	species
301539	Pseudemys nelsoni	species
580248	Pseudemys peninsularis	species
365650	Pseudemys texana	species
158814	Terrapene carolina	species
158815	Terrapene coahuila	species
85611	Terrapene ornata	species
365623	Trachemys decorata	species
34903	Trachemys scripta	species
904225	Trachemys venusta	species
904233	Claudius angustatus	species
904193	Kinosternon acutum	species
904194	Kinosternon alamosae	species
142482	Kinosternon baurii	species
904197	Kinosternon creaseri	species
142484	Kinosternon flavescens	species
142486	Kinosternon hirtipes	species
641010	Kinosternon leucostomum	species
1227502	Kinosternon scorpioides	species
904203	Kinosternon sonoriense	species
142487	Kinosternon subrubrum	species
904227	Staurotypus salvinii	species
55537	Staurotypus triporcatus	species
573971	Sternotherus carinatus	species
37593	Sternotherus minor	species
142480	Sternotherus odoratus	species
367368	Pelusios castaneus	species
510619	Podocnemis erythrocephala	species
44507	Podocnemis expansa	species
428006	Podocnemis lewyana	species
510613	Podocnemis sextuberculata	species
227871	Podocnemis unifilis	species
167804	Aldabrachelys gigantea	species
66189	Chelonoidis niger	species
38772	Gopherus agassizii	species
38773	Gopherus polyphemus	species
86975	Testudo graeca	species
55534	Apalone spinifera	species
13735	Pelodiscus sinensis	species
8496	Alligator mississippiensis	species
38654	Alligator sinensis	species
8499	Caiman crocodilus	species
190476	Caiman latirostris	species
38658	Paleosuchus trigonatus	species
184234	Crocodylus johnsoni	species
184237	Crocodylus moreletii	species
8501	Crocodylus niloticus	species
184238	Crocodylus palustris	species
8502	Crocodylus porosus	species
68455	Crocodylus siamensis	species
94835	Gavialis gangeticus	species
103336	Agama agama	species
281410	Paralaudakia caucasia	species
129731	Agama impalearis	species
103696	Stellagama stellio	species
116113	Amphibolurus muricatus	species
1136111	Diporiphora nobbi	species
206553	Amphibolurus norrisi	species
48253	Calotes versicolor	species
103699	Chlamydosaurus kingii	species
71023	Ctenophorus decresii	species
180909	Ctenophorus fordi	species
95347	Ctenophorus ornatus	species
180001	Ctenophorus pictus	species
206583	Diporiphora albilabris	species
118204	Diporiphora bilineata	species
206597	Lophosaurus spinipes	species
666331	Leiolepis boehmei	species
116117	Leiolepis guentherpetersi	species
993422	Amphibolurus burnsi	species
206598	Lophognathus gilberti	species
103705	Tropicagama temporalis	species
171652	Phrynocephalus vlangalii	species
103694	Intellagama lesueurii	species
52202	Pogona barbata	species
206602	Pogona minor	species
103695	Pogona vitticeps	species
180914	Rankinia diemensis	species
206609	Tympanocryptis tetraporophora	species
283338	Liasis olivaceus	species
51895	Simalia amethistina	species
129328	Simalia boeleni	species
51881	Sanzinia madagascariensis	species
272253	Rhampholeon boulengeri	species
910399	Ahaetulla nasuta	species
186574	Amphiesma stolatum	species
1159329	Hebius vibakari	species
1539851	Argyrogena fasciolata	species
94906	Bogertophis subocularis	species
1296665	Boiga forsteni	species
1296666	Boiga trigonata	species
46267	Cerberus rynchops	species
876605	Chironius bicarinatus	species
876615	Chironius quadricarinatus	species
1296673	Chrysopelea ornata	species
121322	Clelia clelia	species
1458430	Dendrelaphis punctulatus	species
56549	Lycodon semicarinatus	species
859256	Drymarchon couperi	species
31143	Elaphe climacophora	species
201455	Euprepiophis conspicillata	species
94885	Pantherophis guttatus	species
201439	Zamenis longissimus	species
39099	Pantherophis obsoletus	species
86195	Elaphe quadrivirgata	species
201391	Coelognathus radiatus	species
192597	Gerarda prevostiana	species
699583	Hydromorphus concolor	species
1260300	Erythrolamprus almadensis	species
8582	Erythrolamprus miliaris	species
1125755	Lycodon aulicus	species
8585	Natrix maura	species
100823	Natrix natrix	species
697011	Oxyrhopus petolarius	species
120314	Philodryas aestiva	species
1050405	Philodryas chamissonis	species
120305	Philodryas olfersii	species
120310	Philodryas patagoniensis	species
211649	Pseudoboa nigra	species
31142	Ptyas mucosa	species
2678873	Trimerodytes annularis	species
2678875	Trimerodytes percarinatus	species
186604	Spilotes pullatus	species
183614	Storeria dekayi	species
1260377	Dryophylax hypoconia	species
758883	Thamnodynastes strigatus	species
35010	Thamnophis marcianus	species
666125	Tomodon dorsatus	species
120317	Tropidodryas serra	species
1458435	Tropidonophis mairii	species
169861	Xenodon merremii	species
2879141	Fowlea piscator	species
146528	Xenodon neuwiedii	species
266055	Dibamus novaeguineae	species
143537	Rhacodactylus auriculatus	species
143538	Mniarogekko chahoua	species
143539	Correlophus ciliatus	species
95122	Rhacodactylus leachianus	species
143540	Correlophus sarasinorum	species
8605	Acanthophis antarcticus	species
239746	Acanthophis praelongus	species
239752	Acanthophis pyrrhus	species
355676	Aipysurus fuscus	species
8678	Aipysurus laevis	species
29156	Austrelaps superbus	species
132961	Bungarus caeruleus	species
8613	Bungarus fasciatus	species
282163	Bungarus sindanus	species
505434	Cacophis squamulosus	species
412038	Demansia vestigiata	species
529687	Demansia papuensis	species
703226	Demansia psammophis	species
3047316	Demansia torquata	species
8624	Dendroaspis polylepis	species
355693	Hydrophis major	species
66186	Drysdalia coronoides	species
529690	Drysdalia mastersii	species
907932	Drysdalia rhodogaster	species
355678	Emydocephalus annulatus	species
8682	Hydrophis schistosus	species
529696	Furina diadema	species
355698	Hemiaspis signata	species
529707	Hoplocephalus bitorquatus	species
1264964	Hydrophis fasciatus	species
8685	Hydrophis ornatus	species
355684	Hydrophis spiralis	species
1264968	Hydrophis jerdonii	species
8628	Laticauda colubrina	species
8630	Laticauda laticaudata	species
8631	Laticauda semifasciata	species
31162	Hydrophis gracilis	species
1675716	Micrurus browni	species
39023	Micrurus diastema	species
1857646	Micrurus elegans	species
8637	Micrurus fulvius	species
2072744	Micrurus hippocrepis	species
1117137	Micrurus mosquitensis	species
129470	Micrurus surinamensis	species
8649	Naja kaouthia	species
8643	Naja melanoleuca	species
35670	Naja naja	species
8654	Naja nigricollis	species
8657	Naja oxiana	species
111176	Notechis ater	species
8663	Notechis scutatus	species
8668	Oxyuranus scutellatus	species
8688	Hydrophis platurus	species
8670	Pseudechis australis	species
239756	Pseudechis butleri	species
239755	Pseudechis guttatus	species
8671	Pseudechis porphyriacus	species
340908	Pseudonaja affinis	species
340913	Pseudonaja nuchalis	species
8673	Pseudonaja textilis	species
292442	Cryptophis nigrescens	species
529722	Simoselaps bertholdi	species
1539846	Antaioserpens warro	species
2762607	Suta dwyeri	species
529715	Parasuta flagellum	species
2202440	Parasuta gouldii	species
529717	Parasuta monachus	species
687874	Parasuta nigriceps	species
2762605	Suta punctata	species
505432	Suta suta	species
100989	Tropidechis carinatus	species
449386	Coleonyx brevis	species
449387	Coleonyx elegans	species
449391	Coleonyx mitratus	species
52435	Coleonyx variegatus	species
481883	Eublepharis macularius	species
96741	Hemitheconyx caudicinctus	species
221556	Christinus marmoratus	species
747201	Gehyra australis	species
747211	Gehyra nana	species
747217	Gehyra purpurascens	species
95114	Gehyra variegata	species
146910	Gekko hokouensis	species
146911	Gekko japonicus	species
462277	Gonatodes ceciliae	species
104610	Gonatodes vittatus	species
47728	Hemidactylus garnotii	species
343447	Hemidactylus karenorum	species
51756	Hemidactylus mabouia	species
2109681	Hemidactylus sp.	species
47724	Lepidodactylus lugubris	species
232304	Phelsuma abbotti	species
232312	Phelsuma cepediana	species
357323	Phelsuma dubia	species
232313	Phelsuma guentheri	species
232314	Phelsuma guimbeaui	species
143529	Phelsuma laticauda	species
232296	Phelsuma lineata	species
447333	Phelsuma grandis	species
232308	Phelsuma ornata	species
357329	Phelsuma sundbergi	species
611293	Phyllodactylus lanei	species
178379	Tarentola annularis	species
58193	Tarentola delalandii	species
58192	Tarentola gomerensis	species
8569	Tarentola mauritanica	species
174779	Calyptommatus nicterus	species
174780	Calyptommatus sinebrachiatus	species
88867	Gymnophthalmus underwoodi	species
174792	Loxopholis percarinatum	species
174793	Micrablepharus atticolus	species
174794	Micrablepharus maximiliani	species
174795	Nothobachia ablephara	species
75240	Anolis acutus	species
38885	Anolis bimaculatus	species
141893	Anolis biporcatus	species
28377	Anolis carolinensis	species
141896	Anolis conspersus	species
235300	Anolis cooki	species
38893	Anolis distichus	species
235305	Anolis evermanni	species
184459	Anolis ferreus	species
145399	Anolis gingivinus	species
38894	Anolis grahami	species
235308	Anolis gundlachi	species
75258	Anolis krugi	species
145400	Anolis leachii	species
41898	Anolis marmoratus	species
235316	Anolis monensis	species
873079	Anolis nebulosus	species
141899	Anolis opalinus	species
235320	Anolis poncensis	species
40675	Anolis pulchellus	species
145403	Anolis sabanus	species
75272	Anolis stratulus	species
161134	Basiliscus basiliscus	species
43591	Crotaphytus collaris	species
1737112	Pristidactylus achalensis	species
323591	Anolis onca	species
38937	Anolis sagrei	species
109441	Phymaturus palluma	species
161137	Polychrus acutirostris	species
38934	Polychrus marmoratus	species
2008421	Polychrus peruvianus	species
57312	Sceloporus aeneus	species
1835705	Sceloporus anahuacus	species
1835706	Sceloporus asper	species
383817	Sceloporus bulleri	species
59694	Sceloporus cautus	species
43620	Sceloporus chrysostictus	species
235405	Sceloporus clarkii	species
110854	Sceloporus couchii	species
59696	Sceloporus cozumelae	species
59766	Sceloporus dugesii	species
110855	Sceloporus gadoviae	species
57315	Sceloporus goldmani	species
43625	Sceloporus graciosus	species
36306	Sceloporus grammicus	species
59699	Sceloporus heterolepis	species
59702	Sceloporus hunsakeri	species
57316	Sceloporus jalapae	species
59768	Sceloporus jarrovii	species
59704	Sceloporus licki	species
235403	Sceloporus lundelli	species
59708	Sceloporus maculosus	species
59709	Sceloporus megalepidurus	species
59711	Sceloporus melanorhinus	species
43629	Sceloporus merriami	species
43630	Sceloporus mucronatus	species
110856	Sceloporus nelsoni	species
8519	Sceloporus occidentalis	species
43632	Sceloporus orcutti	species
59714	Sceloporus ornatus	species
699366	Sceloporus palaciosi	species
59770	Sceloporus poinsettii	species
59718	Sceloporus pyrocephalus	species
43634	Sceloporus scalaris	species
383824	Sceloporus serrifer	species
59719	Sceloporus siniferus	species
43635	Sceloporus spinosus	species
43637	Sceloporus torquatus	species
8520	Sceloporus undulatus	species
1835718	Sceloporus uniformis	species
43638	Sceloporus variabilis	species
179243	Eurolophosaurus amathites	species
44142	Tropidurus hispidus	species
179254	Eurolophosaurus nanuzae	species
179256	Tropidurus psammonastes	species
179257	Tropidurus torquatus	species
107384	Uma inornata	species
43653	Uta stansburiana	species
43652	Uta palmeri	species
45673	Uta squamata	species
111511	Acanthodactylus erythrurus	species
64413	Algyroides moreoticus	species
64414	Algyroides nigropunctatus	species
307438	Darevskia armeniaca	species
113363	Darevskia bendimahiensis	species
307439	Darevskia dahli	species
122392	Darevskia mixta	species
122337	Darevskia raddei	species
237985	Darevskia rostombekowi	species
113362	Darevskia sapphirina	species
254669	Darevskia unisexualis	species
113361	Darevskia uzzelli	species
122353	Darevskia valentini	species
80426	Eremias arguta	species
52179	Eremias grammica	species
383862	Eremias multiocellata	species
162270	Mesalina olivieri	species
122285	Eremias velox	species
39310	Gallotia galloti	species
410866	Heliobolus lugubris	species
80427	Lacerta agilis	species
178817	Iberolacerta aranica	species
178818	Iberolacerta aurelioi	species
95620	Lacerta bilineata	species
178820	Iberolacerta cyreni	species
106894	Teira dugesii	species
651318	Hellenolacerta graeca	species
176666	Iberolacerta horvathi	species
80467	Omanosaura jayakari	species
575499	Phoenicolacerta kulzeri	species
575500	Phoenicolacerta laevis	species
399537	Timon lepidus	species
57233	Lacerta strigata	species
92836	Lacerta trilineata	species
65476	Lacerta viridis	species
8524	Zootoca vivipara	species
71736	Meroles cuneirostris	species
90065	Ophisops elegans	species
122289	Pedioplanis namaquensis	species
140042	Podarcis erhardii	species
74081	Podarcis hispanicus	species
65482	Podarcis melisellensis	species
64176	Podarcis muralis	species
74359	Podarcis pityusensis	species
65484	Podarcis siculus	species
65485	Podarcis tiliguerta	species
65486	Podarcis waglerianus	species
80460	Psammodromus algirus	species
118848	Takydromus sexlineatus	species
207585	Delma inornata	species
95110	Lialis burtonis	species
316450	Bassiana duperreyi	species
394165	Pseudemoia baudini	species
394166	Pseudemoia cryodroma	species
223249	Pseudemoia entrecasteauxii	species
394167	Pseudemoia pagenstecheri	species
394168	Pseudemoia rawlinsoni	species
204898	Eulamprus heatwolei	species
204908	Eulamprus tympanum	species
463523	Plestiodon fasciatus	species
463535	Plestiodon obsoletus	species
316445	Carinascincus ocellatus	species
105732	Oligosoma maccanni	species
105742	Oligosoma suteri	species
394169	Pseudemoia spenceri	species
297522	Saproscincus czechurai	species
155319	Scincella lateralis	species
96757	Sphenomorphus indicus	species
1433128	Aspidoscelis angusticeps	species
1433133	Aspidoscelis cozumelus	species
171134	Aspidoscelis deppii	species
2983680	Aspidoscelis dixoni	species
2202118	Aspidoscelis exsanguis	species
2358262	Aspidoscelis flagellicaudus	species
68352	Aspidoscelis inornatus	species
1433130	Aspidoscelis maslini	species
1842986	Aspidoscelis neotesselatus	species
212533	Aspidoscelis rodecki	species
2358263	Aspidoscelis sonorae	species
1842987	Aspidoscelis tesselatus	species
37197	Aspidoscelis uniparens	species
480411	Aspidoscelis velox	species
52180	Aspidoscelis tigris	species
2202171	Cnemidophorus cryptus	species
171135	Cnemidophorus gramivagus	species
68354	Cnemidophorus lemniscatus	species
171154	Kentropyx borckiana	species
51846	Indotyphlops braminus	species
62035	Varanus acanthurus	species
8558	Varanus albigularis	species
8557	Varanus exanthematicus	species
62046	Varanus niloticus	species
62051	Varanus salvator	species
8559	Varanus varius	species
8720	Agkistrodon contortrix	species
44729	Atropoides picadoi	species
44727	Bothriechis lateralis	species
88079	Bothriechis nigroviridis	species
44725	Bothriechis schlegelii	species
64174	Bothrops alternatus	species
8722	Bothrops asper	species
8723	Bothrops insularis	species
8724	Bothrops jararaca	species
8726	Bothrops jararacussu	species
157295	Bothrops leucurus	species
95648	Bothrops neuwiedi	species
44722	Cerrophidion godmani	species
125866	Crotalus catalinensis	species
8746	Crotalus cerastes	species
125865	Crotalus enyo	species
8733	Crotalus molossus	species
8735	Crotalus ruber	species
8737	Crotalus scutulatus	species
125872	Crotalus tortugensis	species
8707	Daboia russelii	species
40353	Echis carinatus	species
8752	Lachesis muta	species
8709	Macrovipera lebetina	species
74558	Porthidium nasutum	species
31155	Vipera berus	species
1588684	Vipera monticola	species
927686	Vipera renardi	species
110211	Vipera seoanei	species
103942	Vipera ursinii	species
264485	Lepidophyma flavimaculatum	species
480624	Lepidophyma reticulatum	species
