Lissonota	tenerrima	Ichneumonidae	DTOL		
Lissonota	trochanterator	Ichneumonidae	DTOL		
Lissonota	versicolor	Ichneumonidae	DTOL		
Lissonota	virgata	Ichneumonidae	DTOL		
Listrocryptus	spatulatus	Ichneumonidae	DTOL		
Listrodromus	nycthemerus	Ichneumonidae	DTOL		
Listrognathus	firmator	Ichneumonidae	DTOL		
Listrognathus	mactator	Ichneumonidae	DTOL		
Listrognathus	mengersseni	Ichneumonidae	DTOL		
Listrognathus	obnoxius	Ichneumonidae	DTOL		
Listrophorus	leuckarti	Listrophoridae	DTOL		
Litargus	balteatus	Mycetophagidae	DTOL		
Litargus	connexus	Mycetophagidae	DTOL		
Lithobius	agilis	Lithobiidae	DTOL		
Lithobius	borealis	Lithobiidae	DTOL		
Lithobius	calcaratus	Lithobiidae	DTOL		
Lithobius	crassipes	Lithobiidae	DTOL		
Lithobius	curtipes	Lithobiidae	DTOL		
Lithobius	erythrocephalus	Lithobiidae	DTOL		
Lithobius	forficatus	Lithobiidae	DTOL		
Lithobius	lapidicola	Lithobiidae	DTOL		
Lithobius	lucifugus	Lithobiidae	DTOL		
Lithobius	macilentus	Lithobiidae	DTOL		
Lithobius	melanops	Lithobiidae	DTOL		
Lithobius	microps	Lithobiidae	DTOL		
Lithobius	muticus	Lithobiidae	DTOL		
Lithobius	piceus	Lithobiidae	DTOL		
Lithobius	pilicornis	Lithobiidae	DTOL		
Lithobius	tenebrosus	Lithobiidae	DTOL		
Lithobius	tricuspis	Lithobiidae	DTOL		
Lithobius	variegatus	Lithobiidae	DTOL		
Lithocharis	ochracea	Staphylinidae	DTOL		
Lithodes	maja	Lithodidae	DTOL		
Lithophane	consocia	Noctuidae	DTOL		
Lithophane	furcifera	Noctuidae	DTOL		
Lithophane	lamda	Noctuidae	DTOL		
Lithophane	ornitopus	Noctuidae	DTOL		
Lithophane	semibrunnea	Noctuidae	DTOL		
Lithophane	socia	Noctuidae	DTOL		
Lithosia	quadra	Erebidae	DTOL		
Lithostege	griseata	Geometridae	DTOL		
Lithostygnus	serripennis	Latridiidae	DTOL		
Litophasia	hyalipennis	Tachinidae	DTOL		
Litus	cynipseus	Mymaridae	DTOL		
Livia	crefeldensis	Psyllidae	DTOL		
Livilla	ulicis	Psyllidae	DTOL		
Lixus	algirus	Curculionidae	DTOL		
Lixus	angustatus	Curculionidae	DTOL		
Lixus	concavus	Curculionidae	DTOL		
Lixus	elongatus	Curculionidae	DTOL		
Lixus	iridis	Curculionidae	DTOL		
Lixus	ochraceus	Curculionidae	DTOL		
Lixus	paraplecticus	Curculionidae	DTOL		
Lixus	scabricollis	Curculionidae	DTOL		
Lixus	vilis	Curculionidae	DTOL		
Ljania	bipapillata	Aturidae	DTOL		
Lobesia	abscisana	Tortricidae	DTOL		
Lobesia	botrana	Tortricidae	DTOL		
Lobesia	littoralis	Tortricidae	DTOL		
Lobesia	occidentis	Tortricidae	DTOL		
Lobesia	reliquana	Tortricidae	DTOL		
Lobohalacarus	gallicus	Halacaridae	DTOL		
Lobohalacarus	weberi	Halacaridae	DTOL		
Lobophora	halterata	Geometridae	DTOL		
Lobopleura	expansa	Ancorabolidae	DTOL		
Loboptera	decipiens	Blattellidae	DTOL		
Lobrathium	multipunctum	Staphylinidae	DTOL		
Lochetica	westoni	Ichneumonidae	DTOL		
Lochmaea	crataegi	Chrysomelidae	DTOL		
Lochmaea	suturalis	Chrysomelidae	DTOL		
Locusta	cinerascens	Acrididae	DTOL		
Locusta	migratoria	Acrididae	DTOL		
Locustacarus	buchneri	Podapolipidae	DTOL		
Loensia	fasciata	Psocidae	DTOL		
Loensia	pearmani	Psocidae	DTOL		
Loensia	variegata	Psocidae	DTOL		
Loewia	foeda	Tachinidae	DTOL		
Loewia	phaeoptera	Tachinidae	DTOL		
Loewia	submetallica	Tachinidae	DTOL		
Loewiola	centaureae	Cecidomyiidae	DTOL		
Loewiola	serratulae	Cecidomyiidae	DTOL		
Lohmannella	falcata	Halacaridae	DTOL		
Lohmannella	kervillei	Halacaridae	DTOL		
Lomanoticola	brevipes	Splanchnotrophidae	DTOL		
Lomanoticola	insolens	Splanchnotrophidae	DTOL		
Lomaspilis	marginata	Geometridae	DTOL		
Lomechusa	emarginata	Staphylinidae	DTOL		
Lomechusa	paradoxa	Staphylinidae	DTOL		
Lomechusa	pubicollis	Staphylinidae	DTOL		
Lomechusoides	strumosus	Staphylinidae	DTOL		
Lomographa	bimaculata	Geometridae	DTOL		
Lomographa	temerata	Geometridae	DTOL		
Lonchaea	affinis	Lonchaeidae	DTOL		
Lonchaea	albitarsis	Lonchaeidae	DTOL		
Lonchaea	bukowskii	Lonchaeidae	DTOL		
Lonchaea	caledonica	Lonchaeidae	DTOL		
Lonchaea	carpathica	Lonchaeidae	DTOL		
Lonchaea	caucasica	Lonchaeidae	DTOL		
Lonchaea	chorea	Lonchaeidae	DTOL		
Lonchaea	collini	Lonchaeidae	DTOL		
Lonchaea	contigua	Lonchaeidae	DTOL		
Lonchaea	contraria	Lonchaeidae	DTOL		
Lonchaea	corusca	Lonchaeidae	DTOL		
Lonchaea	fraxina	Lonchaeidae	DTOL		
Lonchaea	fugax	Lonchaeidae	DTOL		
Lonchaea	hackmani	Lonchaeidae	DTOL		
Lonchaea	iona	Lonchaeidae	DTOL		
Lonchaea	laxa	Lonchaeidae	DTOL		
Lonchaea	limatula	Lonchaeidae	DTOL		
Lonchaea	mallochi	Lonchaeidae	DTOL		
Lonchaea	nitens	Lonchaeidae	DTOL		
Lonchaea	obscuritarsis	Lonchaeidae	DTOL		
Lonchaea	palposa	Lonchaeidae	DTOL		
Lonchaea	patens	Lonchaeidae	DTOL		
Lonchaea	peregrina	Lonchaeidae	DTOL		
Lonchaea	postica	Lonchaeidae	DTOL		
Lonchaea	ragnari	Lonchaeidae	DTOL		
Lonchaea	scutellaris	Lonchaeidae	DTOL		
Lonchaea	serrata	Lonchaeidae	DTOL		
Lonchaea	subneatosa	Lonchaeidae	DTOL		
Lonchaea	sylvatica	Lonchaeidae	DTOL		
Lonchaea	tarsata	Lonchaeidae	DTOL		
Lonchaea	tenuicornis	Lonchaeidae	DTOL		
Lonchaea	ultima	Lonchaeidae	DTOL		
Lonchaea	zetterstedti	Lonchaeidae	DTOL		
Lonchetron	fennicum	Pteromalidae	DTOL		
Lonchidia	clavicornis	Figitidae	DTOL		
Lonchidia	maculipennis	Figitidae	DTOL		
Lonchodryinus	ruficornis	Dryinidae	DTOL		
Lonchoptera	bifurcata	Lonchopteridae	DTOL		
Lonchoptera	lutea	Lonchopteridae	DTOL		
Lonchoptera	meijerei	Lonchopteridae	DTOL		
Lonchoptera	nigrociliata	Lonchopteridae	DTOL		
Lonchoptera	nitidifrons	Lonchopteridae	DTOL		
Lonchoptera	scutellata	Lonchopteridae	DTOL		
Lonchoptera	tristis	Lonchopteridae	DTOL		
Longalatedes	elymi	Noctuidae	DTOL		
Longicaudus	trirhodus	Aphididae	DTOL		
Longipedia	coronata	Longipediidae	DTOL		
Longipedia	helgolandica	Longipediidae	DTOL		
Longipedia	minor	Longipediidae	DTOL		
Longipedia	rosea	Longipediidae	DTOL		
Longipedia	scotti	Longipediidae	DTOL		
Longipedia	weberi	Longipediidae	DTOL		
Longitarsus	absynthii	Chrysomelidae	DTOL		
Longitarsus	aeneicollis	Chrysomelidae	DTOL		
Longitarsus	aeruginosus	Chrysomelidae	DTOL		
Longitarsus	agilis	Chrysomelidae	DTOL		
Longitarsus	anchusae	Chrysomelidae	DTOL		
Longitarsus	atricillus	Chrysomelidae	DTOL		
Longitarsus	ballotae	Chrysomelidae	DTOL		
Longitarsus	brunneus	Chrysomelidae	DTOL		
Longitarsus	curtus	Chrysomelidae	DTOL		
Longitarsus	dorsalis	Chrysomelidae	DTOL		
Longitarsus	ferrugineus	Chrysomelidae	DTOL		
Longitarsus	flavicornis	Chrysomelidae	DTOL		
Longitarsus	fowleri	Chrysomelidae	DTOL		
Longitarsus	ganglbaueri	Chrysomelidae	DTOL		
Longitarsus	gracilis	Chrysomelidae	DTOL		
Longitarsus	holsaticus	Chrysomelidae	DTOL		
Longitarsus	jacobaeae	Chrysomelidae	DTOL		
Longitarsus	kutscherae	Chrysomelidae	DTOL		
Longitarsus	longiseta	Chrysomelidae	DTOL		
Longitarsus	luridus	Chrysomelidae	DTOL		
Longitarsus	lycopi	Chrysomelidae	DTOL		
Longitarsus	melanocephalus	Chrysomelidae	DTOL		
Longitarsus	membranaceus	Chrysomelidae	DTOL		
Longitarsus	minusculus	Chrysomelidae	DTOL		
Longitarsus	nasturtii	Chrysomelidae	DTOL		
Longitarsus	nigerrimus	Chrysomelidae	DTOL		
Longitarsus	nigrofasciatus	Chrysomelidae	DTOL		
Longitarsus	obliteratoides	Chrysomelidae	DTOL		
Longitarsus	obliteratus	Chrysomelidae	DTOL		
Longitarsus	ochroleucus	Chrysomelidae	DTOL		
Longitarsus	parvulus	Chrysomelidae	DTOL		
Longitarsus	pellucidus	Chrysomelidae	DTOL		
Longitarsus	plantagomaritimus	Chrysomelidae	DTOL		
Longitarsus	pratensis	Chrysomelidae	DTOL		
Longitarsus	quadriguttatus	Chrysomelidae	DTOL		
Longitarsus	reichei	Chrysomelidae	DTOL		
Longitarsus	rubiginosus	Chrysomelidae	DTOL		
Longitarsus	rutilus	Chrysomelidae	DTOL		
Longitarsus	succineus	Chrysomelidae	DTOL		
Longitarsus	suturellus	Chrysomelidae	DTOL		
Longitarsus	symphyti	Chrysomelidae	DTOL		
Longitarsus	tabidus	Chrysomelidae	DTOL		
Lophocateres	pusillus	Trogossitidae	DTOL		
Lophogaster	typicus	Lophogastridae	DTOL		
Lophomma	punctatum	Linyphiidae	DTOL		
Lophopilio	palpinalis	Phalangiidae	DTOL		
Lophosceles	cinereiventris	Muscidae	DTOL		
Lophosceles	mutatus	Muscidae	DTOL		
Lophosia	fasciata	Tachinidae	DTOL		
Lophothrix	frontalis	Scolecitrichidae	DTOL		
Lophothrix	humilifrons	Scolecitrichidae	DTOL		
Lophothrix	latipes	Scolecitrichidae	DTOL		
Lophoura	edwardsi	Sphyriidae	DTOL		
Lophozozymus	incisus	Xanthidae	DTOL		
Lophyroplectus	oblongopunctatus	Ichneumonidae	DTOL		
Lopus	decolor	Miridae	DTOL		
Lordiphosa	acuminata	Drosophilidae	DTOL		
Lordiphosa	fenestrarum	Drosophilidae	DTOL		
Lordithon	exoletus	Staphylinidae	DTOL		
Lordithon	lunulatus	Staphylinidae	DTOL		
Lordithon	speciosus	Staphylinidae	DTOL		
Lordithon	thoracicus	Staphylinidae	DTOL		
Lordithon	trinotatus	Staphylinidae	DTOL		
Loricera	pilicornis	Carabidae	DTOL		
Loricula	elegantula	Microphysidae	DTOL		
Loricula	pselaphiformis	Microphysidae	DTOL		
Loricula	ruficeps	Microphysidae	DTOL		
Lorryia	reticulata	Tydeidae	DTOL		
Lotobia	pallidiventris	Sphaeroceridae	DTOL		
Lotophila	atra	Sphaeroceridae	DTOL		
Loxocauda	fragilis	Loxoconchidae	DTOL		
Loxocera	aristata	Psilidae	DTOL		
Loxocera	maculata	Psilidae	DTOL		
Loxoconcha	elliptica	Loxoconchidae	DTOL		
Loxoconcha	impressa	Loxoconchidae	DTOL		
Loxoconcha	malcomsoni	Loxoconchidae	DTOL		
Loxoconcha	rhomboidea	Loxoconchidae	DTOL		
Loxostege	sticticalis	Crambidae	DTOL		
Lozotaenia	forsterana	Tortricidae	DTOL		
Lozotaenia	subocellana	Tortricidae	DTOL		
Lozotaeniodes	formosana	Tortricidae	DTOL		
Lubbockia	aculeata	Lubbockiidae	DTOL		
Lubbockia	squillimana	Lubbockiidae	DTOL		
Lucanus	cervus	Lucanidae	DTOL		
Lucasius	pallidus	Porcellionidae	DTOL		
Lucicutia	clausii	Lucicutiidae	DTOL		
Lucicutia	curta	Lucicutiidae	DTOL		
Lucicutia	flavicornis	Lucicutiidae	DTOL		
Lucicutia	gaussae	Lucicutiidae	DTOL		
Lucicutia	gemina	Lucicutiidae	DTOL		
Lucicutia	grandis	Lucicutiidae	DTOL		
Lucicutia	intermedia	Lucicutiidae	DTOL		
Lucicutia	longicornis	Lucicutiidae	DTOL		
Lucicutia	longiserrata	Lucicutiidae	DTOL		
Lucicutia	lucida	Lucicutiidae	DTOL		
Lucicutia	macrocera	Lucicutiidae	DTOL		
Lucicutia	magna	Lucicutiidae	DTOL		
Lucicutia	maxima	Lucicutiidae	DTOL		
Lucicutia	ovalis	Lucicutiidae	DTOL		
Lucilia	ampullacea	Calliphoridae	DTOL		
Lucilia	bufonivora	Calliphoridae	DTOL		
Lucilia	caesar	Calliphoridae	DTOL		
Lucilia	illustris	Calliphoridae	DTOL		
Lucilia	richardsi	Calliphoridae	DTOL		
Lucilia	sericata	Calliphoridae	DTOL		
Lucilia	silvarum	Calliphoridae	DTOL		
Luetkenia	asterodermi	Pandaridae	DTOL		
Luffia	ferchaultella	Psychidae	DTOL		
Luffia	lapidella	Psychidae	DTOL		
Luperina	dumerilii	Noctuidae	DTOL		
Luperina	nickerlii	Noctuidae	DTOL		
Luperina	testacea	Noctuidae	DTOL		
Luperus	flavipes	Chrysomelidae	DTOL		
Luperus	longicornis	Chrysomelidae	DTOL		
Luquetia	lobella	Depressariidae	DTOL		
Luzulaspis	luzulae	Coccidae	DTOL		
Lycaena	dispar	Lycaenidae	DTOL		
Lycaena	phlaeas	Lycaenidae	DTOL		
Lycaeopsis	themistoides	Lycaeopsidae	DTOL		
Lycia	hirtaria	Geometridae	DTOL		
Lycia	lapponaria	Geometridae	DTOL		
Lycia	zonaria	Geometridae	DTOL		
Lyciella	quadrivittata	Lauxaniidae	DTOL		
Lycoperdina	bovistae	Endomychidae	DTOL		
Lycoperdina	succincta	Endomychidae	DTOL		
Lycophotia	porphyrea	Noctuidae	DTOL		
Lycoriella	agraria	Sciaridae	DTOL		
Lycoriella	felix	Sciaridae	DTOL		
Lycoriella	inconspicua	Sciaridae	DTOL		
Lycoriella	ingenua	Sciaridae	DTOL		
Lycoriella	latistyla	Sciaridae	DTOL		
Lycoriella	micria	Sciaridae	DTOL		
Lycoriella	parva	Sciaridae	DTOL		
Lycoriella	sativae	Sciaridae	DTOL		
Lycoriella	subterranea	Sciaridae	DTOL		
Lycorina	triangulifera	Ichneumonidae	DTOL		
Lyctocoris	campestris	Anthocoridae	DTOL		
Lyctus	brunneus	Lyctidae	DTOL		
Lyctus	cavicollis	Lyctidae	DTOL		
Lyctus	linearis	Lyctidae	DTOL		
Lyctus	planicollis	Lyctidae	DTOL		
Lydella	grisescens	Tachinidae	DTOL		
Lydella	stabulans	Tachinidae	DTOL		
Lydina	aenea	Tachinidae	DTOL		
Lygaeosoma	sardeum	Lygaeidae	DTOL		
Lygaeus	equestris	Lygaeidae	DTOL		
Lygephila	craccae	Erebidae	DTOL		
Lygephila	pastinum	Erebidae	DTOL		
Lygocoris	limbatus	Miridae	DTOL		
Lygocoris	pabulinus	Miridae	DTOL		
Lygocoris	rugicollis	Miridae	DTOL		
Lygus	gemellatus	Miridae	DTOL		
Lygus	maritimus	Miridae	DTOL		
Lygus	pratensis	Miridae	DTOL		
Lygus	punctatus	Miridae	DTOL		
Lygus	rugulipennis	Miridae	DTOL		
Lygus	wagneri	Miridae	DTOL		
Lymaenon	acuminatus	Mymaridae	DTOL		
Lymaenon	aureus	Mymaridae	DTOL		
Lymaenon	litoralis	Mymaridae	DTOL		
Lymaenon	longior	Mymaridae	DTOL		
Lymaenon	novickyi	Mymaridae	DTOL		
Lymaenon	thyrides	Mymaridae	DTOL		
Lymantor	coryli	Curculionidae	DTOL		
Lymantria	dispar	Erebidae	DTOL		
Lymantria	monacha	Erebidae	DTOL		
Lymantrichneumon	disparis	Ichneumonidae	DTOL		
Lymexylon	navale	Lymexylidae	DTOL		
Lyonetia	clerkella	Lyonetiidae	DTOL		
Lyonetia	prunifoliella	Lyonetiidae	DTOL		
Lype	phaeopa	Psychomyiidae	DTOL		
Lype	reducta	Psychomyiidae	DTOL		
Lypha	dubia	Tachinidae	DTOL		
Lyprocorrhe	anceps	Staphylinidae	DTOL		
Lysianassa	caesarea	Lysianassidae	DTOL		
Lysianassa	ceratina	Lysianassidae	DTOL		
Lysianassa	insperata	Lysianassidae	DTOL		
Lysianassa	plumosa	Lysianassidae	DTOL		
Lysianella	petalocera	Lysianassidae	DTOL		
Lysibia	ceylonensis	Ichneumonidae	DTOL		
Lysibia	nanus	Ichneumonidae	DTOL		
Lysibia	tenax	Ichneumonidae	DTOL		
Lysiphlebus	confusus	Braconidae	DTOL		
Lysiphlebus	dissolutus	Braconidae	DTOL		
Lysiphlebus	fabarum	Braconidae	DTOL		
Lysmata	seticaudata	Hippolytidae	DTOL		
Lythraria	salicariae	Chrysomelidae	DTOL		
Lythria	purpuraria	Geometridae	DTOL		
Lytta	vesicatoria	Meloidae	DTOL		
Macaria	alternata	Geometridae	DTOL		
Macaria	bicolorata	Geometridae	DTOL		
Macaria	brunneata	Geometridae	DTOL		
Macaria	carbonaria	Geometridae	DTOL		
Macaria	liturata	Geometridae	DTOL		
Macaria	notata	Geometridae	DTOL		
Macaria	signaria	Geometridae	DTOL		
Macaria	wauaria	Geometridae	DTOL		
Macaroeris	nidicolens	Salticidae	DTOL		
Macarorchestia	remyi	Talitridae	DTOL		
Macarorchestia	roffensis	Talitridae	DTOL		
Macdunnoughia	confusa	Noctuidae	DTOL		
Machaerium	maritimae	Dolichopodidae	DTOL		
Machimus	arthriticus	Asilidae	DTOL		
Machimus	atricapillus	Asilidae	DTOL		
Machimus	cingulatus	Asilidae	DTOL		
Machimus	cowini	Asilidae	DTOL		
Machimus	rusticus	Asilidae	DTOL		
Machuella	bilineata	Machuellidae	DTOL		
Macquartia	dispar	Tachinidae	DTOL		
Macquartia	grisea	Tachinidae	DTOL		
Macquartia	nudigena	Tachinidae	DTOL		
Macquartia	praefica	Tachinidae	DTOL		
Macquartia	pubiceps	Tachinidae	DTOL		
Macquartia	tenebricosa	Tachinidae	DTOL		
Macquartia	tessellum	Tachinidae	DTOL		
Macquartia	viridana	Tachinidae	DTOL		
Macrargus	carpenteri	Linyphiidae	DTOL		
Macrargus	rufus	Linyphiidae	DTOL		
Macrobrachius	kowarzii	Mycetophilidae	DTOL		
Macrocentrus	blandus	Braconidae	DTOL		
Macrocentrus	cingulum	Braconidae	DTOL		
Macrocentrus	collaris	Braconidae	DTOL		
Macrocentrus	equalis	Braconidae	DTOL		
Macrocentrus	marginator	Braconidae	DTOL		
Macrocentrus	nidulator	Braconidae	DTOL		
Macrocentrus	nitidus	Braconidae	DTOL		
Macrocentrus	pallipes	Braconidae	DTOL		
Macrocentrus	resinellae	Braconidae	DTOL		
Macrocentrus	sylvestrellae	Braconidae	DTOL		
Macrocentrus	townesi	Braconidae	DTOL		
Macrocera	anglica	Keroplatidae	DTOL		
Macrocera	angulata	Keroplatidae	DTOL		
Macrocera	aterrima	Keroplatidae	DTOL		
Macrocera	centralis	Keroplatidae	DTOL		
Macrocera	crassicornis	Keroplatidae	DTOL		
Macrocera	estonica	Keroplatidae	DTOL		
Macrocera	fasciata	Keroplatidae	DTOL		
Macrocera	fascipennis	Keroplatidae	DTOL		
Macrocera	fastuosa	Keroplatidae	DTOL		
Macrocera	inversa	Keroplatidae	DTOL		
Macrocera	longibrachiata	Keroplatidae	DTOL		
Macrocera	lutea	Keroplatidae	DTOL		
Macrocera	maculata	Keroplatidae	DTOL		
Macrocera	nigricoxa	Keroplatidae	DTOL		
Macrocera	nigropicea	Keroplatidae	DTOL		
Macrocera	parva	Keroplatidae	DTOL		
Macrocera	phalerata	Keroplatidae	DTOL		
Macrocera	pusilla	Keroplatidae	DTOL		
Macrocera	stigma	Keroplatidae	DTOL		
Macrocera	stigmoides	Keroplatidae	DTOL		
Macrocera	vittata	Keroplatidae	DTOL		
Macrocera	zetterstedti	Keroplatidae	DTOL		
Macrocheles	analis	Macrochelidae	DTOL		
Macrocheles	carinatus	Macrochelidae	DTOL		
Macrocheles	decoloratus	Macrochelidae	DTOL		
Macrocheles	dentatus	Macrochelidae	DTOL		
Macrocheles	glaber	Macrochelidae	DTOL		
Macrocheles	insignitus	Macrochelidae	DTOL		
Macrocheles	matrius	Macrochelidae	DTOL		
Macrocheles	merdarius	Macrochelidae	DTOL		
Macrocheles	montanus	Macrochelidae	DTOL		
Macrocheles	muscaedomesticae	Macrochelidae	DTOL		
Macrocheles	nataliae	Macrochelidae	DTOL		
Macrocheles	opacus	Macrochelidae	DTOL		
Macrocheles	penicilliger	Macrochelidae	DTOL		
Macrocheles	punctatissimus	Macrochelidae	DTOL		
Macrocheles	punctoscutatus	Macrochelidae	DTOL		
Macrocheles	robustulus	Macrochelidae	DTOL		
Macrocheles	rotundiscutis	Macrochelidae	DTOL		
Macrocheles	scutatus	Macrochelidae	DTOL		
Macrocheles	subbadius	Macrochelidae	DTOL		
Macrocheles	submotus	Macrochelidae	DTOL		
Macrocheles	tardus	Macrochelidae	DTOL		
Macrocheles	terreus	Macrochelidae	DTOL		
Macrochilo	cribrumalis	Erebidae	DTOL		
Macrochiron	fucicolum	Macrochironidae	DTOL		
Macrocyclops	albidus	Cyclopidae	DTOL		
Macrocyclops	distinctus	Cyclopidae	DTOL		
Macrocyclops	fuscus	Cyclopidae	DTOL		
Macrocypridina	castanea	Cypridinidae	DTOL		
Macrocypris	minna	Macrocyprididae	DTOL		
Macrodema	micropterum	Lygaeidae	DTOL		
Macrodiplosis	pustularis	Cecidomyiidae	DTOL		
Macrodiplosis	roboris	Cecidomyiidae	DTOL		
Macroglenes	bouceki	Pteromalidae	DTOL		
Macroglenes	chalybeus	Pteromalidae	DTOL		
Macroglenes	compressus	Pteromalidae	DTOL		
Macroglenes	conjungens	Pteromalidae	DTOL		
Macroglenes	eximius	Pteromalidae	DTOL		
Macroglenes	gramineus	Pteromalidae	DTOL		
Macroglenes	herbaceus	Pteromalidae	DTOL		
Macroglenes	microcerus	Pteromalidae	DTOL		
Macroglenes	paludum	Pteromalidae	DTOL		
Macroglenes	penetrans	Pteromalidae	DTOL		
Macroglenes	varicornis	Pteromalidae	DTOL		
Macroglossum	stellatarum	Sphingidae	DTOL		
Macrohynnis	fragilis	Diapriidae	DTOL		
Macrolabis	achilleae	Cecidomyiidae	DTOL		
Macrolabis	brunellae	Cecidomyiidae	DTOL		
Macrolabis	cirsii	Cecidomyiidae	DTOL		
Macrolabis	heraclei	Cecidomyiidae	DTOL		
Macrolabis	hieracii	Cecidomyiidae	DTOL		
Macrolabis	hippocrepidis	Cecidomyiidae	DTOL		
Macrolabis	holosteae	Cecidomyiidae	DTOL		
Macrolabis	incolens	Cecidomyiidae	DTOL		
Macrolabis	jaapi	Cecidomyiidae	DTOL		
Macrolabis	lamii	Cecidomyiidae	DTOL		
Macrolabis	lonicerae	Cecidomyiidae	DTOL		
Macrolabis	marteli	Cecidomyiidae	DTOL		
Macrolabis	pavida	Cecidomyiidae	DTOL		
Macrolabis	pilosellae	Cecidomyiidae	DTOL		
Macrolabis	rhodophila	Cecidomyiidae	DTOL		
Macrolabis	stellariae	Cecidomyiidae	DTOL		
Macrolophus	pygmaeus	Miridae	DTOL		
Macrolophus	rubi	Miridae	DTOL		
Macromedaeus	quinquedentatus	Xanthidae	DTOL		
Macromesus	amphiretus	Pteromalidae	DTOL		
Macronychia	agrestis	Sarcophagidae	DTOL		
Macronychia	dolini	Sarcophagidae	DTOL		
Macronychia	griseola	Sarcophagidae	DTOL		
Macronychia	polyodon	Sarcophagidae	DTOL		
Macronychia	striginervis	Sarcophagidae	DTOL		
Macronychus	quadrituberculatus	Elmidae	DTOL		
Macronyssus	diversipilis	Macronyssidae	DTOL		
Macronyssus	flavus	Macronyssidae	DTOL		
Macronyssus	johnstoni	Macronyssidae	DTOL		
Macronyssus	kolenatii	Macronyssidae	DTOL		
Macronyssus	uncinatus	Macronyssidae	DTOL		
Macropelopia	adaucta	Chironomidae	DTOL		
Macropelopia	nebulosa	Chironomidae	DTOL		
Macropelopia	notata	Chironomidae	DTOL		
Macrophya	albicincta	Tenthredinidae	DTOL		
Macrophya	albipuncta	Tenthredinidae	DTOL		
Macrophya	alboannulata	Tenthredinidae	DTOL		
Macrophya	annulata	Tenthredinidae	DTOL		
Macrophya	blanda	Tenthredinidae	DTOL		
Macrophya	duodecimpunctata	Tenthredinidae	DTOL		
Macrophya	montana	Tenthredinidae	DTOL		
Macrophya	punctumalbum	Tenthredinidae	DTOL		
Macrophya	ribis	Tenthredinidae	DTOL		
Macrophya	rufipes	Tenthredinidae	DTOL		
Macropipus	tuberculatus	Polybiidae	DTOL		
Macropis	europaea	Melittidae	DTOL		
Macroplax	fasciata	Lygaeidae	DTOL		
Macroplax	preyssleri	Lygaeidae	DTOL		
Macroplea	appendiculata	Chrysomelidae	DTOL		
Macroplea	mutica	Chrysomelidae	DTOL		
Macropodia	deflexa	Inachidae	DTOL		
Macropodia	linaresi	Inachidae	DTOL		
Macropodia	longirostris	Inachidae	DTOL		
Macropodia	parva	Inachidae	DTOL		
Macropodia	rostrata	Inachidae	DTOL		
Macropodia	tenuirostris	Inachidae	DTOL		
Macropsis	albae	Cicadellidae	DTOL		
Macropsis	cerea	Cicadellidae	DTOL		
Macropsis	fuscinervis	Cicadellidae	DTOL		
Macropsis	fuscula	Cicadellidae	DTOL		
Macropsis	glandacea	Cicadellidae	DTOL		
Macropsis	graminea	Cicadellidae	DTOL		
Macropsis	gravesteini	Cicadellidae	DTOL		
Macropsis	impura	Cicadellidae	DTOL		
Macropsis	infuscata	Cicadellidae	DTOL		
Macropsis	marginata	Cicadellidae	DTOL		
Macropsis	megerlei	Cicadellidae	DTOL		
Macropsis	prasina	Cicadellidae	DTOL		
Macropsis	scotti	Cicadellidae	DTOL		
Macropsis	scutellata	Cicadellidae	DTOL		
Macrorchis	meditata	Muscidae	DTOL		
Macrorrhyncha	flava	Keroplatidae	DTOL		
Macrorrhyncha	hugoi	Keroplatidae	DTOL		
Macrosaldula	scotica	Saldidae	DTOL		
Macrosetella	gracilis	Miraciidae	DTOL		
Macrosiphoniella	abrotani	Aphididae	DTOL		
Macrosiphoniella	absinthii	Aphididae	DTOL		
Macrosiphoniella	artemisiae	Aphididae	DTOL		
Macrosiphoniella	asteris	Aphididae	DTOL		
Macrosiphoniella	millefolii	Aphididae	DTOL		
Macrosiphoniella	oblonga	Aphididae	DTOL		
Macrosiphoniella	persequens	Aphididae	DTOL		
Macrosiphoniella	ptarmicae	Aphididae	DTOL		
Macrosiphoniella	pulvera	Aphididae	DTOL		
Macrosiphoniella	sejuncta	Aphididae	DTOL		
Macrosiphoniella	subterranea	Aphididae	DTOL		
Macrosiphoniella	tanacetaria	Aphididae	DTOL		
Macrosiphoniella	tapuskae	Aphididae	DTOL		
Macrosiphoniella	usquertensis	Aphididae	DTOL		
Macrosiphum	centranthi	Aphididae	DTOL		
Macrosiphum	cholodkovskyi	Aphididae	DTOL		
Macrosiphum	euphorbiellum	Aphididae	DTOL		
Macrosiphum	funestum	Aphididae	DTOL		
Macrosiphum	gei	Aphididae	DTOL		
Macrosiphum	hellebori	Aphididae	DTOL		
Macrosiphum	melampyri	Aphididae	DTOL		
Macrosiphum	penfroense	Aphididae	DTOL		
Macrosiphum	rosae	Aphididae	DTOL		
Macrosiphum	sileneum	Aphididae	DTOL		
Macrosiphum	tinctum	Aphididae	DTOL		
Macrosiphum	weberi	Aphididae	DTOL		
Macrosteles	alpinus	Cicadellidae	DTOL		
Macrosteles	cristatus	Cicadellidae	DTOL		
Macrosteles	fieberi	Cicadellidae	DTOL		
Macrosteles	frontalis	Cicadellidae	DTOL		
Macrosteles	horvathi	Cicadellidae	DTOL		
